# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
2.1499E-18	0.000E+00
2.1515E-18	2.248E-25
2.1537E-18	3.840E-25
2.1559E-18	5.300E-25
2.1581E-18	8.648E-25
2.1602E-18	1.059E-24
2.1624E-18	1.818E-24
2.1646E-18	1.874E-24
2.1668E-18	1.961E-24
2.1690E-18	2.153E-24
2.1711E-18	3.624E-24
2.1733E-18	6.634E-24
2.1755E-18	1.178E-23
2.1777E-18	4.504E-24
2.1798E-18	2.578E-24
2.1820E-18	2.328E-24
2.1842E-18	2.248E-24
2.1864E-18	2.701E-24
2.1886E-18	2.630E-24
2.1907E-18	2.922E-24
2.1929E-18	2.948E-24
2.1951E-18	3.042E-24
2.1973E-18	3.175E-24
2.1995E-18	3.327E-24
2.2017E-18	3.518E-24
2.2038E-18	3.728E-24
2.2060E-18	3.955E-24
2.2082E-18	4.480E-24
2.2104E-18	4.430E-24
2.2125E-18	4.630E-24
2.2147E-18	4.757E-24
2.2169E-18	4.912E-24
2.2191E-18	5.087E-24
2.2213E-18	5.236E-24
2.2234E-18	5.377E-24
2.2256E-18	5.567E-24
2.2278E-18	6.075E-24
2.2300E-18	5.818E-24
2.2322E-18	5.931E-24
2.2343E-18	6.040E-24
2.2365E-18	6.179E-24
2.2387E-18	6.547E-24
2.2409E-18	7.161E-24
2.2431E-18	7.097E-24
2.2452E-18	1.745E-23
2.2474E-18	7.750E-24
2.2496E-18	7.766E-24
2.2518E-18	7.933E-24
2.2540E-18	8.261E-24
2.2561E-18	8.867E-24
2.2583E-18	1.057E-23
2.2605E-18	1.186E-23
2.2627E-18	1.390E-23
2.2649E-18	1.608E-23
2.2670E-18	1.292E-23
2.2692E-18	1.196E-23
2.2714E-18	1.146E-23
2.2736E-18	1.151E-23
2.2758E-18	1.102E-23
2.2779E-18	9.688E-24
2.2801E-18	9.431E-24
2.2823E-18	9.047E-24
2.2845E-18	8.653E-24
2.2867E-18	7.349E-24
2.2888E-18	1.057E-23
2.2910E-18	9.587E-24
2.2932E-18	1.020E-23
2.2954E-18	1.160E-23
2.2976E-18	1.224E-23
2.2997E-18	1.125E-23
2.3019E-18	1.057E-23
2.3041E-18	7.521E-24
2.3063E-18	7.645E-24
2.3085E-18	7.629E-24
2.3106E-18	7.658E-24
2.3128E-18	7.699E-24
2.3150E-18	7.373E-24
2.3172E-18	8.336E-24
2.3194E-18	8.497E-24
2.3215E-18	8.735E-24
2.3237E-18	8.770E-24
2.3259E-18	9.073E-24
2.3281E-18	9.360E-24
2.3303E-18	9.552E-24
2.3324E-18	9.776E-24
2.3346E-18	1.080E-23
2.3368E-18	1.007E-23
2.3390E-18	1.014E-23
2.3412E-18	1.028E-23
2.3433E-18	1.044E-23
2.3455E-18	1.054E-23
2.3477E-18	1.090E-23
2.3499E-18	1.057E-23
2.3520E-18	1.058E-23
2.3542E-18	1.046E-23
2.3564E-18	1.198E-23
2.3586E-18	1.156E-23
2.3608E-18	1.192E-23
2.3630E-18	1.232E-23
2.3651E-18	1.249E-23
2.3673E-18	1.251E-23
2.3695E-18	1.231E-23
2.3717E-18	1.237E-23
2.3739E-18	1.235E-23
2.3760E-18	1.224E-23
2.3782E-18	1.239E-23
2.3804E-18	1.272E-23
2.3826E-18	1.352E-23
2.3847E-18	1.425E-23
