# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
2.0947E-18	0.000E+00
2.0948E-18	5.330E-24
2.0970E-18	3.633E-23
2.0992E-18	5.182E-23
2.1014E-18	7.594E-23
2.1036E-18	1.030E-22
2.1057E-18	1.109E-22
2.1079E-18	1.166E-22
2.1101E-18	1.220E-22
2.1123E-18	1.300E-22
2.1144E-18	1.544E-22
2.1166E-18	2.094E-22
2.1188E-18	7.796E-23
2.1210E-18	8.366E-23
2.1232E-18	8.663E-23
2.1254E-18	8.937E-23
2.1275E-18	8.980E-23
2.1297E-18	8.912E-23
2.1319E-18	8.719E-23
2.1341E-18	8.339E-23
2.1363E-18	7.929E-23
2.1384E-18	7.226E-23
2.1406E-18	6.902E-23
2.1428E-18	6.594E-23
2.1450E-18	7.261E-23
2.1471E-18	7.387E-23
2.1493E-18	7.180E-23
2.1515E-18	7.085E-23
2.1537E-18	6.873E-23
2.1559E-18	6.435E-23
2.1581E-18	5.876E-23
2.1602E-18	5.365E-23
2.1624E-18	4.817E-23
2.1646E-18	4.517E-23
2.1668E-18	4.273E-23
2.1690E-18	4.089E-23
2.1711E-18	3.990E-23
2.1733E-18	4.252E-23
2.1755E-18	6.658E-23
2.1777E-18	6.176E-23
2.1798E-18	5.512E-23
2.1820E-18	5.491E-23
2.1842E-18	5.457E-23
2.1864E-18	5.160E-23
2.1886E-18	5.023E-23
2.1907E-18	4.906E-23
2.1929E-18	4.813E-23
2.1951E-18	4.742E-23
2.1973E-18	4.688E-23
2.1995E-18	4.633E-23
2.2017E-18	4.609E-23
2.2038E-18	4.601E-23
2.2060E-18	4.603E-23
2.2082E-18	4.627E-23
2.2104E-18	4.627E-23
2.2125E-18	4.637E-23
2.2147E-18	4.645E-23
2.2169E-18	4.651E-23
2.2191E-18	4.659E-23
2.2213E-18	4.670E-23
2.2234E-18	4.687E-23
2.2256E-18	4.715E-23
2.2278E-18	4.767E-23
2.2300E-18	4.755E-23
2.2322E-18	4.850E-23
2.2343E-18	4.992E-23
2.2365E-18	5.282E-23
2.2387E-18	5.767E-23
2.2409E-18	5.206E-23
2.2431E-18	4.716E-23
2.2452E-18	4.707E-23
2.2474E-18	4.708E-23
2.2496E-18	4.771E-23
2.2518E-18	4.819E-23
2.2540E-18	4.815E-23
2.2561E-18	4.789E-23
2.2583E-18	4.958E-23
2.2605E-18	4.825E-23
2.2627E-18	4.651E-23
2.2649E-18	4.262E-23
2.2670E-18	4.178E-23
2.2692E-18	4.070E-23
2.2714E-18	3.751E-23
2.2736E-18	3.645E-23
2.2758E-18	3.462E-23
2.2779E-18	3.435E-23
2.2801E-18	3.480E-23
2.2823E-18	3.629E-23
2.2845E-18	3.806E-23
2.2867E-18	3.979E-23
2.2888E-18	3.896E-23
2.2910E-18	4.394E-23
2.2932E-18	4.604E-23
2.2954E-18	4.621E-23
2.2976E-18	4.835E-23
2.2997E-18	4.869E-23
2.3019E-18	4.698E-23
2.3041E-18	4.672E-23
2.3063E-18	4.633E-23
2.3085E-18	4.669E-23
2.3106E-18	4.393E-23
2.3128E-18	4.268E-23
2.3150E-18	4.376E-23
2.3172E-18	4.398E-23
2.3194E-18	4.520E-23
2.3215E-18	4.502E-23
2.3237E-18	4.580E-23
2.3259E-18	4.646E-23
2.3281E-18	4.864E-23
2.3303E-18	5.102E-23
2.3324E-18	4.949E-23
2.3346E-18	5.235E-23
2.3368E-18	5.046E-23
2.3390E-18	4.798E-23
2.3412E-18	4.414E-23
2.3433E-18	4.752E-23
2.3455E-18	4.766E-23
2.3477E-18	4.774E-23
2.3499E-18	4.737E-23
2.3520E-18	4.814E-23
2.3542E-18	4.786E-23
2.3564E-18	4.905E-23
2.3586E-18	4.861E-23
2.3608E-18	4.900E-23
2.3630E-18	4.942E-23
2.3651E-18	5.226E-23
2.3673E-18	5.199E-23
2.3695E-18	5.399E-23
2.3717E-18	5.282E-23
2.3739E-18	5.149E-23
2.3760E-18	5.066E-23
2.3782E-18	5.013E-23
2.3804E-18	4.767E-23
2.3826E-18	4.555E-23
2.3847E-18	4.519E-23
2.3869E-18	4.482E-23
2.3891E-18	4.506E-23
2.3913E-18	4.516E-23
2.3935E-18	4.616E-23
2.3978E-18	4.454E-23
2.4000E-18	4.750E-23
2.4022E-18	4.423E-23
2.4044E-18	4.520E-23
2.4066E-18	4.661E-23
2.4087E-18	4.418E-23
2.4109E-18	4.378E-23
2.4131E-18	4.520E-23
2.4153E-18	4.390E-23
2.4174E-18	4.704E-23
2.4196E-18	4.785E-23
2.4218E-18	4.770E-23
2.4240E-18	4.709E-23
2.4262E-18	4.566E-23
2.4283E-18	4.741E-23
2.4327E-18	4.728E-23
2.4349E-18	4.518E-23
2.4371E-18	4.799E-23
2.4393E-18	4.938E-23
2.4414E-18	4.950E-23
2.4436E-18	4.767E-23
2.4458E-18	4.679E-23
2.4480E-18	4.760E-23
2.4501E-18	4.746E-23
2.4523E-18	4.857E-23
2.4545E-18	5.013E-23
2.4567E-18	5.100E-23
2.4589E-18	5.250E-23
2.4610E-18	5.331E-23
2.4632E-18	5.561E-23
2.4654E-18	5.575E-23
2.4698E-18	5.733E-23
2.4719E-18	5.880E-23
2.4741E-18	5.876E-23
2.4763E-18	5.782E-23
2.4785E-18	5.839E-23
2.4807E-18	5.993E-23
2.4829E-18	5.841E-23
2.4850E-18	5.906E-23
2.4872E-18	5.993E-23
2.4894E-18	6.174E-23
2.4916E-18	6.332E-23
2.4937E-18	7.082E-23
2.4959E-18	6.499E-23
2.4981E-18	6.614E-23
2.5003E-18	6.707E-23
2.5025E-18	6.694E-23
2.5046E-18	6.629E-23
2.5068E-18	6.642E-23
2.5090E-18	6.580E-23
